model_id,car_id,firm_id,price,domestic,japan,european,const,hpwt,air,mpd,space,mpg,trend,year,share,quantity,logit_depvar,
AMAMBS71,262.000000000000, 15.000000000000,  9.294258373206,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.424088210348,  0.000000000000,  1.660421052632,  1.653600000000,  1.434000000000,  1.000000000000, 72.000000000000,  0.000438381855, 29.920000000000, -7.590750652679,
BKLSAB72,265.000000000000, 19.000000000000,  9.468899521531,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.357057843371,  0.000000000000,  1.511052631579,  1.768000000000,  1.305000000000,  1.000000000000, 72.000000000000,  0.002451216832,167.298000000000, -5.869501152436,
BKCNTU72,266.000000000000, 19.000000000000, 10.784688995215,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.510667271902,  0.000000000000,  1.420736842105,  1.768000000000,  1.227000000000,  1.000000000000, 72.000000000000,  0.000457414543, 31.219000000000, -7.548250921960,
BKELCT72,267.000000000000, 19.000000000000, 11.698564593301,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.498338870432,  0.000000000000,  1.326947368421,  1.816000000000,  1.146000000000,  1.000000000000, 72.000000000000,  0.002454235103,167.504000000000, -5.868270574208,
BKRIVE72,268.000000000000, 19.000000000000, 12.318181818182,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.575638959245,  0.000000000000,  1.360526315789,  1.744000000000,  1.175000000000,  1.000000000000, 72.000000000000,  0.009472769630,646.526000000000, -4.517664391831,
CDCALA72,269.000000000000, 19.000000000000, 14.205741626794,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.468284376330,  0.000000000000,  1.272526315789,  1.816000000000,  1.099000000000,  1.000000000000, 72.000000000000,  0.000101287893,  6.913000000000, -9.055874108822,
CDDEVI72,270.000000000000, 19.000000000000, 15.287081339713,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.461990760185,  0.000000000000,  1.252842105263,  1.816000000000,  1.082000000000,  1.000000000000, 72.000000000000,  0.002739505648,186.974000000000, -5.758308236030,
CDELDR72,271.000000000000, 19.000000000000, 17.296650717703,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.501922255446,  0.000000000000,  1.194947368421,  1.784000000000,  1.032000000000,  1.000000000000, 72.000000000000,  0.000587273447, 40.082000000000, -7.298350450054,
CDFLTW72,272.000000000000, 19.000000000000, 18.270334928230,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.452861259778,  0.000000000000,  1.252842105263,  1.840000000000,  1.082000000000,  1.000000000000, 72.000000000000,  0.000291145917, 19.871000000000, -8.000016423361,
CVVEGA72,273.000000000000, 19.000000000000,  4.928229665072,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.370713623726,  0.000000000000,  2.393368421053,  1.122000000000,  2.067000000000,  1.000000000000, 72.000000000000,  0.003885965041,265.221000000000, -5.408714365088,
CVNOVA72,274.000000000000, 19.000000000000,  5.691387559809,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.368879946345,  0.000000000000,  2.014736842105,  1.387000000000,  1.740000000000,  1.000000000000, 72.000000000000,  0.004664473781,318.355000000000, -5.226110693461,
CVCHEV72,276.000000000000, 19.000000000000,  6.306220095694,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.343320848939,  0.000000000000,  1.894315789474,  1.535200000000,  1.636000000000,  1.000000000000, 72.000000000000,  0.004694436712,320.400000000000, -5.219707590591,
CVCAMA72,281.000000000000, 19.000000000000,  6.531100478469,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.352451137456,  0.000000000000,  1.802842105263,  1.410000000000,  1.557000000000,  1.000000000000, 72.000000000000,  0.000687638276, 46.932000000000, -7.140578060224,
CVMNTC72,283.000000000000, 19.000000000000,  8.043062200957,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.470621791215,  0.000000000000,  1.850315789474,  1.573200000000,  1.598000000000,  1.000000000000, 72.000000000000,  0.002963648884,202.272000000000, -5.679664479495,
CVBISC72,284.000000000000, 19.000000000000,  7.354066985646,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.285195747991,  0.000000000000,  1.831789473684,  1.760000000000,  1.582000000000,  1.000000000000, 72.000000000000,  0.000228612035, 15.603000000000, -8.241814602326,
CVBELA72,286.000000000000, 19.000000000000,  7.665071770335,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.285417747794,  0.000000000000,  1.582842105263,  1.760000000000,  1.367000000000,  1.000000000000, 72.000000000000,  0.000590980352, 40.335000000000, -7.292058227396,
CVIMPA72,288.000000000000, 19.000000000000,  8.059808612440,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.280040733198,  0.000000000000,  1.553894736842,  1.760000000000,  1.342000000000,  1.000000000000, 72.000000000000,  0.008335716693,568.921000000000, -4.645536221368,
CVCAPR72,290.000000000000, 19.000000000000,  9.590909090909,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.407088122605,  0.000000000000,  1.369789473684,  1.760000000000,  1.183000000000,  1.000000000000, 72.000000000000,  0.002685601676,183.295000000000, -5.778180928998,
CVCORV72,292.000000000000, 19.000000000000, 13.090909090909,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.622083981337,  0.000000000000,  1.739157894737,  1.262700000000,  1.502000000000,  1.000000000000, 72.000000000000,  0.000383759945, 26.192000000000, -7.723823785156,
CRNEWP72,293.000000000000, 16.000000000000,  9.691387559809,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.463980463980,  0.000000000000,  1.440421052632,  1.800000000000,  1.244000000000,  1.000000000000, 72.000000000000,  0.001115588050, 76.140000000000, -6.656704054831,
CRNEWY72,294.000000000000, 16.000000000000, 11.638755980861,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.519031141869,  0.000000000000,  1.383684210526,  1.800000000000,  1.195000000000,  1.000000000000, 72.000000000000,  0.000250047618, 17.066000000000, -8.152189625671,
DGCOLT72,295.000000000000, 16.000000000000,  5.342105263158,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.401548137397,  0.000000000000,  2.415368421053,  1.016800000000,  2.086000000000,  1.000000000000, 72.000000000000,  0.000498996352, 34.057000000000, -7.461242214289,
DGDART72,297.000000000000, 16.000000000000,  5.789473684211,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.350262697023,  0.000000000000,  2.165263157895,  1.379000000000,  1.870000000000,  1.000000000000, 72.000000000000,  0.003277739520,223.709000000000, -5.578931705644,
DGCHLN72,300.000000000000, 16.000000000000,  6.674641148325,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.358306188925,  0.000000000000,  1.806315789474,  1.478400000000,  1.560000000000,  1.000000000000, 72.000000000000,  0.000368712546, 25.165000000000, -7.763823665557,
DGCORN72,303.000000000000, 16.000000000000,  6.509569377990,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.328358208955,  0.000000000000,  1.738000000000,  1.614600000000,  1.501000000000,  1.000000000000, 72.000000000000,  0.001990373767,135.845000000000, -6.077763275890,
DGPOLA71,308.000000000000, 16.000000000000,  8.655502392344,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.391134289439,  0.000000000000,  1.509894736842,  1.760000000000,  1.304000000000,  1.000000000000, 72.000000000000,  0.001196524593, 81.664000000000, -6.586664537503,
DGMONA72,309.000000000000, 16.000000000000,  9.796650717703,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.439698492462,  0.000000000000,  1.433473684211,  1.784000000000,  1.238000000000,  1.000000000000, 72.000000000000,  0.000314456931, 21.462000000000, -7.922993876280,
FDPINT72,311.000000000000, 18.000000000000,  4.688995215311,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.262008733624,  0.000000000000,  2.448947368421,  1.141000000000,  2.115000000000,  1.000000000000, 72.000000000000,  0.006300317944,430.003000000000, -4.925485620378,
FDMAVE72,314.000000000000, 18.000000000000,  5.251196172249,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.379981464319,  0.000000000000,  2.709473684211,  1.327700000000,  2.340000000000,  1.000000000000, 72.000000000000,  0.003350119412,228.649000000000, -5.557089729187,
FDTORI72,316.000000000000, 18.000000000000,  6.318181818182,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.279165442257,  0.000000000000,  1.817894736842,  1.696000000000,  1.570000000000,  1.000000000000, 72.000000000000,  0.000830361460, 56.673000000000, -6.951979898942,
FDMUST72,319.000000000000, 18.000000000000,  6.409090909091,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.341732827062,  0.000000000000,  2.078421052632,  1.425000000000,  1.795000000000,  1.000000000000, 72.000000000000,  0.001691550307,115.450000000000, -6.240440269985,
FDGRAN72,321.000000000000, 18.000000000000,  6.854066985646,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.355908776780,  0.000000000000,  1.975368421053,  1.425000000000,  1.706000000000,  1.000000000000, 72.000000000000,  0.004339731286,296.191000000000, -5.298273289288,
FDCUST72,323.000000000000, 18.000000000000,  7.765550239234,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.276807309863,  0.000000000000,  1.669684210526,  1.752000000000,  1.442000000000,  1.000000000000, 72.000000000000,  0.000322339599, 22.000000000000, -7.898235352427,
FDGLX572,324.000000000000, 18.000000000000,  8.461722488038,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.273572377158,  0.000000000000,  1.652315789474,  1.752000000000,  1.427000000000,  1.000000000000, 72.000000000000,  0.002647140701,180.670000000000, -5.792605642999,
 FDLTD72,327.000000000000, 18.000000000000,  9.306220095694,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.376383763838,  0.000000000000,  1.446210526316,  1.752000000000,  1.249000000000,  1.000000000000, 72.000000000000,  0.004372375496,298.419000000000, -5.290779266560,
FDTHNB72,329.000000000000, 18.000000000000, 12.662679425837,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.484793048251,  0.000000000000,  1.250526315789,  1.728000000000,  1.080000000000,  1.000000000000, 72.000000000000,  0.000819944030, 55.962000000000, -6.964604916812,
IMLEBA72,330.000000000000, 16.000000000000, 16.215311004785,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.454086781029,  1.000000000000,  1.330421052632,  1.888000000000,  1.149000000000,  1.000000000000, 72.000000000000,  0.000209828427, 14.321000000000, -8.327550814288,
LCCONT72,331.000000000000, 18.000000000000, 17.468899521531,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.451795078661,  1.000000000000,  1.541157894737,  1.800000000000,  1.331000000000,  1.000000000000, 72.000000000000,  0.000656400639, 44.800000000000, -7.187069666364,
LCMARK72,332.000000000000, 18.000000000000, 20.669856459330,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.442404006678,  1.000000000000,  1.310736842105,  1.768000000000,  1.132000000000,  1.000000000000, 72.000000000000,  0.000727227440, 49.634000000000, -7.084601723020,
MCCOME72,333.000000000000, 18.000000000000,  5.736842105263,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.534779356769,  0.000000000000,  2.336631578947,  1.327700000000,  2.018000000000,  1.000000000000, 72.000000000000,  0.000975472887, 66.577000000000, -6.790918633229,
MCMONT72,335.000000000000, 18.000000000000,  6.801435406699,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.405327156920,  0.000000000000,  1.673157894737,  1.682700000000,  1.445000000000,  1.000000000000, 72.000000000000,  0.001575449444,107.526000000000, -6.311545126996,
MCCOUG72,337.000000000000, 18.000000000000,  7.215311004785,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.499695307739,  0.000000000000,  1.674315789474,  1.497200000000,  1.446000000000,  1.000000000000, 72.000000000000,  0.000705894419, 48.178000000000, -7.114375320460,
MCMONT72,338.000000000000, 18.000000000000,  9.074162679426,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.394100580271,  0.000000000000,  1.426526315789,  1.800000000000,  1.232000000000,  1.000000000000, 72.000000000000,  0.000368653939, 25.161000000000, -7.763982629115,
MCMARQ72,340.000000000000, 18.000000000000, 10.748803827751,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.474236206110,  0.000000000000,  1.555052631579,  1.800000000000,  1.343000000000,  1.000000000000, 72.000000000000,  0.001243630130, 84.879000000000, -6.548051092887,
ODCUTL71,342.000000000000, 19.000000000000,  7.334928229665,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.464711007842,  0.000000000000,  1.760000000000,  1.601600000000,  1.520000000000,  1.000000000000, 72.000000000000,  0.004136408258,282.314000000000, -5.346257879123,
ODDELT72,344.000000000000, 19.000000000000,  9.444976076555,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.382135180320,  0.000000000000,  1.496000000000,  1.784000000000,  1.292000000000,  1.000000000000, 72.000000000000,  0.001519757952,103.725000000000, -6.347534639566,
  OD9872,346.000000000000, 19.000000000000, 11.500000000000,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.505845323741,  0.000000000000,  1.432315789474,  1.824000000000,  1.237000000000,  1.000000000000, 72.000000000000,  0.001743974447,119.028000000000, -6.209919046233,
ODTORN72,347.000000000000, 19.000000000000, 12.777511961722,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.550176056338,  0.000000000000,  1.376736842105,  1.768000000000,  1.189000000000,  1.000000000000, 72.000000000000,  0.000680766582, 46.463000000000, -7.150621508853,
PLVALA72,351.000000000000, 16.000000000000,  5.653110047847,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.357142857143,  0.000000000000,  2.159473684211,  1.341900000000,  1.865000000000,  1.000000000000, 72.000000000000,  0.004330691125,295.574000000000, -5.300358577278,
PLBARC72,353.000000000000, 16.000000000000,  6.483253588517,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.361842105263,  0.000000000000,  1.842210526316,  1.402500000000,  1.591000000000,  1.000000000000, 72.000000000000,  0.000251351629, 17.155000000000, -8.146988129475,
PLSATL72,356.000000000000, 16.000000000000,  6.406698564593,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.335365853659,  0.000000000000,  1.769263157895,  1.619500000000,  1.528000000000,  1.000000000000, 72.000000000000,  0.001873877306,127.894000000000, -6.138076009950,
PLFURY71,359.000000000000, 16.000000000000,  8.287081339713,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.390625000000,  0.000000000000,  1.515684210526,  1.744000000000,  1.309000000000,  1.000000000000, 72.000000000000,  0.000337020703, 23.002000000000, -7.853696637115,
PTVNTU72,362.000000000000, 19.000000000000,  5.870813397129,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.369251426653,  0.000000000000,  2.008947368421,  1.423500000000,  1.735000000000,  1.000000000000, 72.000000000000,  0.000969626819, 66.178000000000, -6.796929724359,
PTLEMA72,364.000000000000, 19.000000000000,  6.732057416268,  1.000000000000,  0.000000000000,  0.000000000000,  1.000000000000,  0.336494340777,  0.000000000000,  1.812105263158,  1.593900000000,  1.565000000000,  1.000000000000, 72.000000000000,  0.002558526615,174.622000000000, -5.826654168026,
